genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11053.9623,Dengue virus 1 GMI471943.PA1996,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI471943.PA1996,1,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,NA,NA,,NA,MH879182,NA,NA,Sanger dideoxy sequencing,NA,sequencher v. 5.0.1,NA,NA,1,1575,46.920635,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1996,1996,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:42:31.613Z,2021-01-21T01:42:31.613Z
11053.9625,Dengue virus 1 GMI472230.PA1996,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI472230.PA1996,1,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,NA,NA,,NA,MH879183,NA,NA,Sanger dideoxy sequencing,NA,sequencher v. 5.0.1,NA,NA,1,1575,47.04762,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1996,1996,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:42:31.886Z,2021-01-21T01:42:31.886Z
11053.9628,Dengue virus 1 GMI472644.PA1996,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI472644.PA1996,1,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,NA,NA,,NA,MH879184,NA,NA,Sanger dideoxy sequencing,NA,sequencher v. 5.0.1,NA,NA,1,1575,46.79365,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1996,1996,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-21T01:42:31.904Z,2021-01-21T01:42:31.904Z
11036.533,Venezuelan equine encephalitis virus VEEV/Homo sapiens/PAN/474590/1997/ID,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Homo sapiens/PAN/474590/1997/ID,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-02-11T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344473,J. Craig Venter Institute,NA,Sanger; Illumina; 454,196.7x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,11429,50.38061,1,11429,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,1997,1997,NA,Panama,North America,Panama: Mananitas,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T10:23:21.675Z,2021-01-18T10:23:21.675Z
11036.276,Venezuelan equine encephalitis virus 474590,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,474590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-24T00:00:00Z,19564908,NA,,NA,NA,NA,FJ969449,,NA,,,,NA,NA,1,817,53.73317,1,817,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-18T07:15:37.005Z,2021-01-18T07:15:37.005Z
11036.303,Venezuelan equine encephalitis virus 487315,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,487315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-24T00:00:00Z,19564908,NA,,NA,NA,NA,FJ969463,,NA,,,,NA,NA,1,817,53.73317,1,817,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-18T07:18:21.959Z,2021-01-18T07:18:21.959Z
11053.9631,Dengue virus 1 GMI472770.PA1997,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI472770.PA1997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,,NA,NA,NA,MH879185,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1575,47.013977,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-21T01:42:33.057Z,2021-01-21T01:42:33.057Z
11053.9634,Dengue virus 1 GMI472987.PA1997,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI472987.PA1997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,,NA,NA,NA,MH879186,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1575,46.920635,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-21T01:42:33.769Z,2021-01-21T01:42:33.769Z
11053.9635,Dengue virus 1 GMI473110.PA.1997,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI473110.PA.1997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,,NA,NA,NA,MH879187,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1575,46.984127,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-21T01:42:34.689Z,2021-01-21T01:42:34.689Z
11053.9637,Dengue virus 1 GMI473186.PA1997,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI473186.PA1997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,,NA,NA,NA,MH879188,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1575,46.79365,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-21T01:42:34.504Z,2021-01-21T01:42:34.504Z
11053.9639,Dengue virus 1 GMI473639.PA1997,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI473639.PA1997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,,NA,NA,NA,MH879189,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1575,46.79365,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-21T01:42:35.155Z,2021-01-21T01:42:35.155Z
11053.9641,Dengue virus 1 GMI474115.PA1997,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI474115.PA1997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,,NA,NA,NA,MH879190,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1575,46.984127,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-21T01:44:36.630Z,2021-01-21T01:44:36.630Z
11053.9643,Dengue virus 1 GMI474984.PA1997,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI474984.PA1997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,,NA,NA,NA,MH879191,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1575,47.04762,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-21T01:44:36.690Z,2021-01-21T01:44:36.690Z
11053.9645,Dengue virus 1 GMI475336.PA1997,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI475336.PA1997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,,NA,NA,NA,MH879192,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1575,46.73016,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-21T01:44:37.044Z,2021-01-21T01:44:37.044Z
11053.9647,Dengue virus 1 GMI475446.PA1997,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI475446.PA1997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,,NA,NA,NA,MH879193,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1575,46.920635,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-21T01:44:38.191Z,2021-01-21T01:44:38.191Z
11053.9649,Dengue virus 1 GMI475802.PA1997,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI475802.PA1997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,,NA,NA,NA,MH879194,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1575,46.920635,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-21T01:44:38.657Z,2021-01-21T01:44:38.657Z
11053.965,Dengue virus 1 GMI473041.PA1997,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI473041.PA1997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,,NA,NA,NA,MH879195,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1575,46.857143,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-21T01:44:39.339Z,2021-01-21T01:44:39.339Z
11053.9651,Dengue virus 1 GMI473102.PA1997,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI473102.PA1997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,,NA,NA,NA,MH879196,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1575,46.920635,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-21T01:44:40.128Z,2021-01-21T01:44:40.128Z
11053.9652,Dengue virus 1 GMI473692.PA1997,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI473692.PA1997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,,NA,NA,NA,MH879197,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1575,46.920635,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-21T01:44:42.236Z,2021-01-21T01:44:42.236Z
11053.9653,Dengue virus 1 GMI474247.PA1997,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI474247.PA1997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,,NA,NA,NA,MH879198,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1575,46.920635,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-21T01:44:41.399Z,2021-01-21T01:44:41.399Z
11053.9654,Dengue virus 1 GMI475460.PA1997,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,GMI475460.PA1997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-10T00:00:00Z,NA,NA,,NA,NA,NA,MH879199,,NA,Sanger dideoxy sequencing,,sequencher v. 5.0.1,NA,NA,1,1575,46.79365,1,1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,1997,1997,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-21T01:44:41.751Z,2021-01-21T01:44:41.751Z
11036.292,Venezuelan equine encephalitis virus 487308,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,487308,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-24T00:00:00Z,19564908,NA,NA,NA,NA,NA,FJ969457,NA,NA,,NA,,NA,NA,1,817,52.998775,1,817,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1998,1998,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-18T07:15:39.379Z,2021-01-18T07:15:39.379Z
11036.294,Venezuelan equine encephalitis virus 487309,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,487309,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-24T00:00:00Z,19564908,NA,NA,NA,NA,NA,FJ969458,NA,NA,,NA,,NA,NA,1,817,53.121174,1,817,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1998,1998,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-18T07:18:20.128Z,2021-01-18T07:18:20.128Z
11036.295,Venezuelan equine encephalitis virus 487310,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,487310,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-24T00:00:00Z,19564908,NA,NA,NA,NA,NA,FJ969459,NA,NA,,NA,,NA,NA,1,817,53.121174,1,817,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1998,1998,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-18T07:18:20.241Z,2021-01-18T07:18:20.241Z
11036.298,Venezuelan equine encephalitis virus 487311,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,487311,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-24T00:00:00Z,19564908,NA,NA,NA,NA,NA,FJ969460,NA,NA,,NA,,NA,NA,1,817,52.998775,1,817,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1998,1998,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-18T07:18:21.035Z,2021-01-18T07:18:21.035Z
11036.299,Venezuelan equine encephalitis virus 487312,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,487312,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-24T00:00:00Z,19564908,NA,NA,NA,NA,NA,FJ969461,NA,NA,,NA,,NA,NA,1,817,52.998775,1,817,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1998,1998,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-18T07:18:21.752Z,2021-01-18T07:18:21.752Z
11036.3,Venezuelan equine encephalitis virus 487313,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,487313,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-24T00:00:00Z,19564908,NA,NA,NA,NA,NA,FJ969462,NA,NA,,NA,,NA,NA,1,817,53.365974,1,817,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1998,1998,NA,Panama,North America,Panama,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-18T07:18:22.176Z,2021-01-18T07:18:22.176Z
